Timestamp,Tension,Corriente,totalizado
2025-06-29T16:38:08.723971,7218.0,-5436.0,-25878992
2025-06-29T16:38:09.880776,7200.0,-5438.0,-25884430
2025-06-29T16:38:11.037665,7182.0,-5431.0,-25889861
2025-06-29T16:38:12.194576,7218.0,-5426.0,-25895287
2025-06-29T16:38:13.351527,7218.0,-5452.0,-25900739
2025-06-29T16:38:14.508455,7200.0,-5421.0,-25906160
2025-06-29T16:38:15.665219,7164.0,-5427.0,-25911587
2025-06-29T16:38:16.822114,7218.0,-5434.0,-25917021
2025-06-29T16:38:17.979031,7182.0,-5447.0,-25922468
2025-06-29T16:38:19.135859,7254.0,-5432.0,-25927900
2025-06-29T16:38:20.292737,7254.0,-5427.0,-25933327
2025-06-29T16:38:21.449594,7218.0,-5434.0,-25938761
2025-06-29T16:38:22.606565,7218.0,-5431.0,-25944192
2025-06-29T16:38:23.763487,7218.0,-5437.0,-25949629
2025-06-29T16:38:24.920389,7164.0,-5428.0,-25955057
2025-06-29T16:38:26.077154,7218.0,-5441.0,-25960498
2025-06-29T16:38:27.234046,7218.0,-5430.0,-25965928
2025-06-29T16:38:28.390860,7218.0,-5428.0,-25971356
2025-06-29T16:38:29.547865,7218.0,-5439.0,-25976795
2025-06-29T16:38:30.704595,7254.0,-5434.0,-25982229
2025-06-29T16:38:31.861511,7182.0,-5468.0,-25987697
2025-06-29T16:38:33.018502,7218.0,-5453.0,-25993150
2025-06-29T16:38:34.175361,7218.0,-5444.0,-25998594
2025-06-29T16:38:35.332098,7236.0,-5422.0,-26004016
2025-06-29T16:38:36.489098,7200.0,-5447.0,-26009463
2025-06-29T16:38:37.645975,7236.0,-5447.0,-26014910
2025-06-29T16:38:38.802837,7200.0,-5444.0,-26020354
2025-06-29T16:38:39.959781,7218.0,-5431.0,-26025785
2025-06-29T16:38:41.116562,7218.0,-5442.0,-26031227
2025-06-29T16:38:42.273530,7218.0,-5439.0,-26036666
2025-06-29T16:38:43.430360,7200.0,-5444.0,-26042110
2025-06-29T16:38:44.587296,7218.0,-5453.0,-26047563
2025-06-29T16:38:45.744102,7200.0,-5474.0,-26053037
2025-06-29T16:38:46.901004,7218.0,-5440.0,-26058477
2025-06-29T16:38:48.057764,7200.0,-5460.0,-26063937
2025-06-29T16:38:49.214816,7254.0,-5466.0,-26069403
2025-06-29T16:38:50.371496,7218.0,-5443.0,-26074846
2025-06-29T16:38:51.528529,7200.0,-5461.0,-26080307
2025-06-29T16:38:52.685382,7146.0,-5472.0,-26085779
2025-06-29T16:38:53.842319,7236.0,-5452.0,-26091231
2025-06-29T16:38:54.999221,7200.0,-5440.0,-26096671
2025-06-29T16:38:56.155953,7236.0,-5471.0,-26102142
2025-06-29T16:38:57.312913,7218.0,-5442.0,-26107584
2025-06-29T16:38:58.469859,7272.0,-5452.0,-26113036
2025-06-29T16:38:59.626722,7218.0,-5479.0,-26118515
2025-06-29T16:39:00.783512,7254.0,-5469.0,-26123984
2025-06-29T16:39:01.940411,7164.0,-5489.0,-26129473
2025-06-29T16:39:03.097400,7218.0,-5468.0,-26134941
2025-06-29T16:39:04.254228,7236.0,-5485.0,-26140426
2025-06-29T16:39:05.410963,7218.0,-5466.0,-26145892
2025-06-29T16:39:06.567908,7182.0,-5508.0,-26151400
2025-06-29T16:39:07.724777,7218.0,-5480.0,-26156880
2025-06-29T16:39:08.881713,7200.0,-5468.0,-26162348
2025-06-29T16:39:10.038613,7236.0,-5450.0,-26167798
2025-06-29T16:39:11.195350,7200.0,-5451.0,-26173249
2025-06-29T16:39:12.352311,7200.0,-5467.0,-26178716
2025-06-29T16:39:13.509214,7182.0,-5477.0,-26184193
2025-06-29T16:39:14.666139,7218.0,-5451.0,-26189644
2025-06-29T16:39:15.822962,7182.0,-5485.0,-26195129
2025-06-29T16:39:16.979868,7200.0,-5473.0,-26200602
2025-06-29T16:39:18.136669,7200.0,-5491.0,-26206093
2025-06-29T16:39:19.293717,7164.0,-5452.0,-26211545
2025-06-29T16:39:20.450384,7218.0,-5499.0,-26217044
2025-06-29T16:39:21.607363,7182.0,-5458.0,-26222502
2025-06-29T16:39:22.764269,7218.0,-5494.0,-26227996
2025-06-29T16:39:23.921165,7236.0,-5464.0,-26233460
2025-06-29T16:39:25.078055,7200.0,-5445.0,-26238905
2025-06-29T16:39:26.234906,7254.0,-5476.0,-26244381
2025-06-29T16:39:27.391751,7218.0,-5444.0,-26249825
2025-06-29T16:39:28.548673,7218.0,-5469.0,-26255294
2025-06-29T16:39:29.705530,7164.0,-5459.0,-26260753
2025-06-29T16:39:30.862350,7218.0,-5461.0,-26266214
2025-06-29T16:39:32.019300,7200.0,-5455.0,-26271669
2025-06-29T16:39:33.176182,7200.0,-5454.0,-26277123
2025-06-29T16:39:34.333081,7164.0,-5482.0,-26282605
2025-06-29T16:39:35.489813,7272.0,-5452.0,-26288057
2025-06-29T16:39:36.646838,7236.0,-5481.0,-26293538
2025-06-29T16:39:37.803661,7218.0,-5441.0,-26298979
2025-06-29T16:39:38.960572,7218.0,-5480.0,-26304459
2025-06-29T16:39:40.117525,7182.0,-5474.0,-26309933
2025-06-29T16:39:41.274307,7182.0,-5478.0,-26315411
2025-06-29T16:39:42.431211,7236.0,-5461.0,-26320872
2025-06-29T16:39:43.588168,7200.0,-5462.0,-26326334
2025-06-29T16:39:44.745041,7182.0,-5462.0,-26331796
2025-06-29T16:39:45.901804,7182.0,-5459.0,-26337255
2025-06-29T16:39:47.058718,7182.0,-5445.0,-26342700
2025-06-29T16:39:48.215626,7218.0,-5487.0,-26348187
2025-06-29T16:39:49.372582,7218.0,-5482.0,-26353669
2025-06-29T16:39:50.529264,7254.0,-5469.0,-26359138
2025-06-29T16:39:51.686278,7236.0,-5471.0,-26364609
2025-06-29T16:39:52.843127,7164.0,-5465.0,-26370074
2025-06-29T16:39:53.999895,7254.0,-5463.0,-26375537
2025-06-29T16:39:55.156938,7200.0,-5484.0,-26381021
2025-06-29T16:39:56.313679,7182.0,-5481.0,-26386502
2025-06-29T16:39:57.470632,7164.0,-5505.0,-26392007
2025-06-29T16:39:58.627574,7200.0,-5454.0,-26397461
2025-06-29T16:39:59.784466,7218.0,-5457.0,-26402918
2025-06-29T16:40:00.941289,7182.0,-5480.0,-26408398
2025-06-29T16:40:02.098173,7164.0,-5487.0,-26413885
2025-06-29T16:40:03.255059,7218.0,-5483.0,-26419368
2025-06-29T16:40:04.411966,7218.0,-5487.0,-26424855
2025-06-29T16:40:05.568741,7200.0,-5468.0,-26430323
2025-06-29T16:40:06.725699,7218.0,-5472.0,-26435795
2025-06-29T16:40:07.882551,7200.0,-5454.0,-26441249
2025-06-29T16:40:09.039489,7218.0,-5491.0,-26446740
2025-06-29T16:40:10.196385,7218.0,-5477.0,-26452217
2025-06-29T16:40:11.353154,7200.0,-5440.0,-26457657
2025-06-29T16:40:12.510095,7254.0,-5476.0,-26463133
2025-06-29T16:40:13.667000,7200.0,-5459.0,-26468592
2025-06-29T16:40:14.823893,7182.0,-5477.0,-26474069
2025-06-29T16:40:15.980654,7218.0,-5484.0,-26479553
2025-06-29T16:40:17.137653,7164.0,-5451.0,-26485004
2025-06-29T16:40:18.294530,7200.0,-5498.0,-26490502
2025-06-29T16:40:19.451409,7218.0,-5454.0,-26495956
2025-06-29T16:40:20.608204,7218.0,-5479.0,-26501435
2025-06-29T16:40:21.765103,7218.0,-5478.0,-26506913
2025-06-29T16:40:22.921994,7218.0,-5465.0,-26512378
2025-06-29T16:40:24.078939,7218.0,-5442.0,-26517820
2025-06-29T16:40:25.235695,7146.0,-5432.0,-26523252
2025-06-29T16:40:26.392654,7218.0,-5471.0,-26528723
2025-06-29T16:40:27.549456,7182.0,-5439.0,-26534162
2025-06-29T16:40:28.706322,7218.0,-5440.0,-26539602
2025-06-29T16:40:29.863319,7200.0,-5495.0,-26545097
2025-06-29T16:40:31.020148,7182.0,-5475.0,-26550572
2025-06-29T16:40:32.177022,7182.0,-5483.0,-26556055
2025-06-29T16:40:33.333943,7218.0,-5453.0,-26561508
2025-06-29T16:40:34.490814,7236.0,-5462.0,-26566970
2025-06-29T16:40:35.647772,7236.0,-5462.0,-26572432
2025-06-29T16:40:36.804603,7182.0,-5446.0,-26577878
2025-06-29T16:40:37.961444,7218.0,-5461.0,-26583339
2025-06-29T16:40:39.118312,7164.0,-5474.0,-26588813
2025-06-29T16:40:40.275303,7218.0,-5450.0,-26594263
2025-06-29T16:40:41.431989,7164.0,-5473.0,-26599736
2025-06-29T16:40:42.588960,7218.0,-5460.0,-26605196
2025-06-29T16:40:43.745913,7218.0,-5436.0,-26610632
2025-06-29T16:40:44.902786,7218.0,-5443.0,-26616075
2025-06-29T16:40:46.059557,7200.0,-5487.0,-26621562
2025-06-29T16:40:47.216489,7218.0,-5440.0,-26627002
2025-06-29T16:40:48.373483,7200.0,-5469.0,-26632471
2025-06-29T16:40:49.530370,7218.0,-5458.0,-26637929
2025-06-29T16:40:50.687212,7200.0,-5434.0,-26643363
2025-06-29T16:40:51.844128,7218.0,-5448.0,-26648811
2025-06-29T16:40:53.000912,7146.0,-5468.0,-26654279
2025-06-29T16:40:54.157863,7164.0,-5446.0,-26659725
2025-06-29T16:40:55.314750,7182.0,-5450.0,-26665175
2025-06-29T16:40:56.471480,7182.0,-5442.0,-26670617
2025-06-29T16:40:57.628431,7200.0,-5472.0,-26676089
2025-06-29T16:40:58.785318,7182.0,-5438.0,-26681527
2025-06-29T16:40:59.942192,7146.0,-5441.0,-26686968
2025-06-29T16:41:01.099011,7200.0,-5442.0,-26692410
2025-06-29T16:41:02.255952,7218.0,-5457.0,-26697867
2025-06-29T16:41:03.412801,7218.0,-5444.0,-26703311
2025-06-29T16:41:04.569741,7218.0,-5458.0,-26708769
2025-06-29T16:41:05.726627,7164.0,-5445.0,-26714214
2025-06-29T16:41:06.883426,7182.0,-5461.0,-26719675
2025-06-29T16:41:08.040339,7200.0,-5441.0,-26725116
2025-06-29T16:41:09.197211,7236.0,-5463.0,-26730579
2025-06-29T16:41:10.354117,7218.0,-5447.0,-26736026
2025-06-29T16:41:11.510960,7164.0,-5434.0,-26741460
2025-06-29T16:41:12.667858,7200.0,-5442.0,-26746902
2025-06-29T16:41:13.824936,7164.0,-5488.0,-26752390
2025-06-29T16:41:14.981611,7200.0,-5475.0,-26757865
2025-06-29T16:41:16.138441,7218.0,-5427.0,-26763292
2025-06-29T16:41:17.295325,7218.0,-5443.0,-26768735
2025-06-29T16:41:18.452276,7182.0,-5459.0,-26774194
2025-06-29T16:41:19.609175,7236.0,-5446.0,-26779640
2025-06-29T16:41:20.765988,7164.0,-5458.0,-26785098
2025-06-29T16:41:21.922838,7182.0,-5445.0,-26790543
2025-06-29T16:41:23.079751,7146.0,-5452.0,-26795995
2025-06-29T16:41:24.236682,7236.0,-5438.0,-26801433
2025-06-29T16:41:25.393447,7146.0,-5436.0,-26806869
2025-06-29T16:41:26.550365,7254.0,-5449.0,-26812318
2025-06-29T16:41:27.707225,7164.0,-5448.0,-26817766
2025-06-29T16:41:28.864183,7200.0,-5432.0,-26823198
2025-06-29T16:41:30.021094,7182.0,-5433.0,-26828631
2025-06-29T16:41:31.177927,7200.0,-5446.0,-26834077
2025-06-29T16:41:32.334795,7182.0,-5445.0,-26839522
2025-06-29T16:41:33.491745,7164.0,-5443.0,-26844965
2025-06-29T16:41:34.648546,7182.0,-5460.0,-26850425
2025-06-29T16:41:35.805512,7218.0,-5434.0,-26855859
2025-06-29T16:41:36.962307,7200.0,-5434.0,-26861293
2025-06-29T16:41:38.119205,7218.0,-5444.0,-26866737
2025-06-29T16:41:39.276190,7182.0,-5456.0,-26872193
2025-06-29T16:41:40.432929,7218.0,-5452.0,-26877645
2025-06-29T16:41:41.589817,7146.0,-5440.0,-26883085
2025-06-29T16:41:42.746694,7200.0,-5446.0,-26888531
2025-06-29T16:41:43.903614,7182.0,-5441.0,-26893972
2025-06-29T16:41:45.060550,7164.0,-5434.0,-26899406
2025-06-29T16:41:46.217403,7200.0,-5430.0,-26904836
2025-06-29T16:41:47.374192,7182.0,-5436.0,-26910272
2025-06-29T16:41:48.531121,7200.0,-5442.0,-26915714
2025-06-29T16:41:49.688154,7218.0,-5436.0,-26921150
2025-06-29T16:41:50.844879,7182.0,-5415.0,-26926565
2025-06-29T16:41:52.001739,7218.0,-5427.0,-26931992
2025-06-29T16:41:53.158634,7182.0,-5444.0,-26937436
2025-06-29T16:41:54.315490,7164.0,-5438.0,-26942874
2025-06-29T16:41:55.472463,7236.0,-5444.0,-26948318
2025-06-29T16:41:56.629151,7182.0,-5450.0,-26953768
2025-06-29T16:41:57.786140,7218.0,-5432.0,-26959200
2025-06-29T16:41:58.943123,7218.0,-5426.0,-26964626
2025-06-29T16:42:00.099953,7200.0,-5433.0,-26970059
2025-06-29T16:42:01.256749,7200.0,-5431.0,-26975490
2025-06-29T16:42:02.413660,7200.0,-5425.0,-26980915
2025-06-29T16:42:03.570638,7182.0,-5432.0,-26986347
2025-06-29T16:42:04.727445,7164.0,-5430.0,-26991777
2025-06-29T16:42:05.884370,7218.0,-5428.0,-26997205
2025-06-29T16:42:07.041148,7182.0,-5428.0,-27002633
2025-06-29T16:42:08.198099,7200.0,-5410.0,-27008043
2025-06-29T16:42:09.355024,7218.0,-5426.0,-27013469
2025-06-29T16:42:10.511795,7164.0,-5426.0,-27018895
2025-06-29T16:42:11.668675,7164.0,-5428.0,-27024323
2025-06-29T16:42:12.825579,7218.0,-5431.0,-27029754
2025-06-29T16:42:13.982462,7236.0,-5432.0,-27035186
2025-06-29T16:42:15.139434,7218.0,-5428.0,-27040614
2025-06-29T16:42:16.296217,7200.0,-5423.0,-27046037
2025-06-29T16:42:17.453076,7218.0,-5415.0,-27051452
2025-06-29T16:42:18.610024,7164.0,-5426.0,-27056878
2025-06-29T16:42:19.766877,7218.0,-5414.0,-27062292
2025-06-29T16:42:20.923749,7200.0,-5428.0,-27067720
2025-06-29T16:42:22.080632,7182.0,-5433.0,-27073153
2025-06-29T16:42:23.237520,7200.0,-5418.0,-27078571
2025-06-29T16:42:24.394440,7182.0,-5410.0,-27083981
2025-06-29T16:42:25.551330,7164.0,-5412.0,-27089393
2025-06-29T16:42:26.708005,7200.0,-5415.0,-27094808
2025-06-29T16:42:27.864984,7164.0,-5428.0,-27100236
2025-06-29T16:42:29.021961,7272.0,-5404.0,-27105640
2025-06-29T16:42:30.178860,7128.0,-5418.0,-27111058
2025-06-29T16:42:31.335612,7182.0,-5418.0,-27116476
2025-06-29T16:42:32.492495,7200.0,-5423.0,-27121899
2025-06-29T16:42:33.649498,7218.0,-5435.0,-27127334
2025-06-29T16:42:34.806360,7128.0,-5421.0,-27132755
2025-06-29T16:42:35.963152,7182.0,-5419.0,-27138174
2025-06-29T16:42:37.120070,7146.0,-5404.0,-27143578
2025-06-29T16:42:38.276974,7218.0,-5408.0,-27148986
2025-06-29T16:42:39.433890,7200.0,-5419.0,-27154405
2025-06-29T16:42:40.590606,7200.0,-5401.0,-27159806
2025-06-29T16:42:41.747448,7146.0,-5413.0,-27165219
2025-06-29T16:42:42.904450,7200.0,-5416.0,-27170635
2025-06-29T16:42:44.061399,7146.0,-5412.0,-27176047
2025-06-29T16:42:45.218280,7146.0,-5407.0,-27181454
2025-06-29T16:42:46.374921,7182.0,-5415.0,-27186869
2025-06-29T16:42:47.531936,7200.0,-5413.0,-27192282
2025-06-29T16:42:48.688910,7164.0,-5414.0,-27197696
2025-06-29T16:42:49.845800,7218.0,-5413.0,-27203109
2025-06-29T16:42:51.002600,7218.0,-5420.0,-27208529
2025-06-29T16:42:52.159473,7128.0,-5401.0,-27213930
2025-06-29T16:42:53.316279,7200.0,-5402.0,-27219332
2025-06-29T16:42:54.473185,7218.0,-5415.0,-27224747
2025-06-29T16:42:55.630037,7200.0,-5414.0,-27230161
2025-06-29T16:42:56.786928,7164.0,-5405.0,-27235566
2025-06-29T16:42:57.943737,7092.0,-5414.0,-27240980
2025-06-29T16:42:59.100717,7200.0,-5404.0,-27246384
2025-06-29T16:43:00.257688,7182.0,-5422.0,-27251806
2025-06-29T16:43:01.414486,7218.0,-5405.0,-27257211
2025-06-29T16:43:02.571406,7146.0,-5395.0,-27262606
2025-06-29T16:43:03.728328,7146.0,-5398.0,-27268004
2025-06-29T16:43:04.885184,7200.0,-5407.0,-27273411
2025-06-29T16:43:06.041971,7200.0,-5410.0,-27278821
2025-06-29T16:43:07.198837,7200.0,-5405.0,-27284226
2025-06-29T16:43:08.355919,7218.0,-5404.0,-27289630
2025-06-29T16:43:09.512707,7200.0,-5414.0,-27295044
2025-06-29T16:43:10.669565,7182.0,-5409.0,-27300453
2025-06-29T16:43:11.826411,7182.0,-5395.0,-27305848
2025-06-29T16:43:12.983359,7236.0,-5397.0,-27311245
2025-06-29T16:43:14.140173,7146.0,-5415.0,-27316660
2025-06-29T16:43:15.297030,7146.0,-5400.0,-27322060
2025-06-29T16:43:16.453866,7218.0,-5385.0,-27327445
2025-06-29T16:43:17.610849,7218.0,-5399.0,-27332844
2025-06-29T16:43:18.767717,7182.0,-5417.0,-27338261
2025-06-29T16:43:19.924568,7200.0,-5414.0,-27343675
2025-06-29T16:43:21.081328,7146.0,-5398.0,-27349073
2025-06-29T16:43:22.238342,7200.0,-5394.0,-27354467
2025-06-29T16:43:23.395256,7182.0,-5378.0,-27359845
2025-06-29T16:43:24.552125,7254.0,-5398.0,-27365243
2025-06-29T16:43:25.708965,7182.0,-5389.0,-27370632
2025-06-29T16:43:26.865886,7128.0,-5390.0,-27376022
2025-06-29T16:43:28.022658,7164.0,-5420.0,-27381442
2025-06-29T16:43:29.179605,7200.0,-5389.0,-27386831
2025-06-29T16:43:30.336499,7218.0,-5400.0,-27392231
2025-06-29T16:43:31.493245,7182.0,-5401.0,-27397632
2025-06-29T16:43:39.437014,3853.0,-5410.0,-5410
2025-06-29T16:43:40.587667,7254.0,-17.0,-5427
2025-06-29T16:43:41.736445,7218.0,-17.0,-5444
2025-06-29T16:43:42.885228,7236.0,-16.0,-5460
2025-06-29T16:43:44.034020,7254.0,-16.0,-5476
2025-06-29T16:43:45.186848,7272.0,-17.0,-5493
2025-06-29T16:43:46.335801,7254.0,-16.0,-5509
2025-06-29T16:43:47.484536,7290.0,-16.0,-5525
2025-06-29T16:43:48.633353,7254.0,-17.0,-5542
2025-06-29T16:43:49.782235,7290.0,-16.0,-5558
2025-06-29T16:43:50.930994,7182.0,-17.0,-5575
2025-06-29T16:43:52.079813,7272.0,-16.0,-5591
2025-06-29T16:43:53.228486,7254.0,-16.0,-5607
2025-06-29T16:43:54.377453,7290.0,-17.0,-5624
2025-06-29T16:43:55.530240,7272.0,-16.0,-5640
2025-06-29T16:43:56.679151,7254.0,-16.0,-5656
2025-06-29T16:43:57.827999,7272.0,-17.0,-5673
2025-06-29T16:43:58.976757,7254.0,-17.0,-5690
2025-06-29T16:44:00.125544,7290.0,-17.0,-5707
2025-06-29T16:44:01.274334,7272.0,-16.0,-5723
2025-06-29T16:44:02.423201,7254.0,-16.0,-5739
2025-06-29T16:44:03.576052,7254.0,-17.0,-5756
2025-06-29T16:44:04.728832,7308.0,-16.0,-5772
2025-06-29T16:44:05.877655,7272.0,-17.0,-5789
2025-06-29T16:44:07.026423,7308.0,-17.0,-5806
2025-06-29T16:44:08.175310,7272.0,-16.0,-5822
2025-06-29T16:44:09.324174,7290.0,-16.0,-5838
2025-06-29T16:44:10.475345,7236.0,-16.0,-5854
2025-06-29T16:44:11.621633,7272.0,-16.0,-5870
2025-06-29T16:44:12.774554,7308.0,-17.0,-5887
2025-06-29T16:44:19.647137,3833.0,-5392.0,-5392
2025-06-29T16:44:20.797752,7308.0,-16.0,-5408
2025-06-29T16:44:21.949708,7182.0,-5380.0,-10788
2025-06-29T16:44:23.102521,7146.0,-5386.0,-16174
2025-06-29T16:44:24.255419,7200.0,-5380.0,-21554
2025-06-29T16:44:25.408225,7182.0,-5386.0,-26940
2025-06-29T16:44:26.561061,7128.0,-5396.0,-32336
2025-06-29T16:44:27.713841,7200.0,-5377.0,-37713
2025-06-29T16:44:28.866805,7200.0,-5389.0,-43102
2025-06-29T16:44:30.019579,7200.0,-5387.0,-48489
2025-06-29T16:44:31.172503,7200.0,-5390.0,-53879
2025-06-29T16:44:32.325308,7218.0,-5392.0,-59271
2025-06-29T16:44:33.478187,7218.0,-5387.0,-64658
2025-06-29T16:44:34.630977,7164.0,-5392.0,-70050
2025-06-29T16:44:35.783780,7200.0,-5401.0,-75451
2025-06-29T16:44:36.936715,7182.0,-5413.0,-80864
2025-06-29T16:44:38.089517,7146.0,-5406.0,-86270
2025-06-29T16:44:39.242434,7182.0,-5401.0,-91671
2025-06-29T16:44:40.395245,7182.0,-5390.0,-97061
2025-06-29T16:44:41.549136,7182.0,-5400.0,-102461
2025-06-29T16:44:42.701980,7164.0,-5415.0,-107876
2025-06-29T16:44:43.854784,7146.0,-5377.0,-113253
2025-06-29T16:44:45.007672,7128.0,-5409.0,-118662
2025-06-29T16:44:46.160626,7218.0,-5380.0,-124042
2025-06-29T16:44:47.317448,7218.0,-5405.0,-129447
2025-06-29T16:44:48.470285,7182.0,-5408.0,-134855
2025-06-29T16:44:49.623151,7182.0,-5403.0,-140258
2025-06-29T16:44:50.775893,7218.0,-5410.0,-145668
2025-06-29T16:44:51.928765,7164.0,-5402.0,-151070
2025-06-29T16:44:53.081632,7182.0,-5413.0,-156483
2025-06-29T16:44:54.238567,7146.0,-5403.0,-161886
2025-06-29T16:44:55.395344,7200.0,-5412.0,-167298
2025-06-29T16:44:56.548317,7182.0,-5407.0,-172705
2025-06-29T16:44:57.701085,7200.0,-5410.0,-178115
2025-06-29T16:44:58.853889,7164.0,-5418.0,-183533
2025-06-29T16:45:00.007495,7164.0,-5401.0,-188934
2025-06-29T16:45:01.163695,7164.0,-5395.0,-194329
2025-06-29T16:45:02.320602,7182.0,-5393.0,-199722
2025-06-29T16:45:03.473443,7200.0,-5414.0,-205136
2025-06-29T16:45:04.626224,7200.0,-5376.0,-210512
2025-06-29T16:45:05.779043,7182.0,-5424.0,-215936
2025-06-29T16:45:06.931946,7200.0,-5387.0,-221323
2025-06-29T16:45:08.088864,7146.0,-5387.0,-226710
2025-06-29T16:45:09.245799,7182.0,-5387.0,-232097
2025-06-29T16:45:10.398545,7146.0,-5417.0,-237514
2025-06-29T16:45:11.551543,7218.0,-5414.0,-242928
2025-06-29T16:45:12.704207,7164.0,-5405.0,-248333
2025-06-29T16:45:13.857174,7164.0,-5399.0,-253732
2025-06-29T16:45:15.013948,7182.0,-5392.0,-259124
2025-06-29T16:45:16.170855,7236.0,-5406.0,-264530
2025-06-29T16:45:17.323706,7128.0,-5407.0,-269937
2025-06-29T16:45:18.476587,7164.0,-5398.0,-275335
2025-06-29T16:45:19.629366,7092.0,-5425.0,-280760
2025-06-29T16:45:20.782191,7218.0,-5380.0,-286140
2025-06-29T16:45:21.935052,7200.0,-5425.0,-291565
2025-06-29T16:45:23.091990,7200.0,-5404.0,-296969
2025-06-29T16:45:24.244746,7146.0,-5401.0,-302370
2025-06-29T16:45:25.397683,7182.0,-5413.0,-307783
2025-06-29T16:45:26.550631,7218.0,-5412.0,-313195
2025-06-29T16:45:27.703268,7200.0,-5400.0,-318595
2025-06-29T16:45:28.856291,7182.0,-5408.0,-324003
2025-06-29T16:45:30.013125,7182.0,-5390.0,-329393
2025-06-29T16:45:31.169946,7182.0,-5395.0,-334788
2025-06-29T16:45:32.323495,7182.0,-5392.0,-340180
2025-06-29T16:45:33.475573,7146.0,-5419.0,-345599
2025-06-29T16:45:34.628396,7182.0,-5413.0,-351012
2025-06-29T16:45:35.781256,7146.0,-5417.0,-356429
2025-06-29T16:45:36.938223,7110.0,-5407.0,-361836
2025-06-29T16:45:38.096103,7164.0,-5402.0,-367238
2025-06-29T16:45:39.248042,7236.0,-5401.0,-372639
2025-06-29T16:45:40.400813,7092.0,-5412.0,-378051
2025-06-29T16:45:41.553677,7218.0,-5405.0,-383456
2025-06-29T16:45:42.706559,7200.0,-5424.0,-388880
2025-06-29T16:45:43.863356,7110.0,-5381.0,-394261
2025-06-29T16:45:45.020239,7164.0,-5400.0,-399661
2025-06-29T16:45:46.173077,7200.0,-5396.0,-405057
2025-06-29T16:45:47.326050,7110.0,-5421.0,-410478
2025-06-29T16:45:48.478835,7164.0,-5393.0,-415871
2025-06-29T16:45:49.631609,7164.0,-5418.0,-421289
2025-06-29T16:45:50.784571,7146.0,-5406.0,-426695
2025-06-29T16:45:51.941386,7146.0,-5393.0,-432088
2025-06-29T16:45:53.094259,7164.0,-5425.0,-437513
2025-06-29T16:45:54.247158,7218.0,-5414.0,-442927
2025-06-29T16:45:55.399907,7146.0,-5398.0,-448325
2025-06-29T16:45:56.552741,7164.0,-5401.0,-453726
2025-06-29T16:45:57.705623,7182.0,-5423.0,-459149
2025-06-29T16:45:58.862500,7182.0,-5407.0,-464556
2025-06-29T16:46:00.019342,7200.0,-5413.0,-469969
2025-06-29T16:46:01.172281,7182.0,-5415.0,-475384
2025-06-29T16:46:02.325118,7218.0,-5421.0,-480805
2025-06-29T16:46:03.477994,7164.0,-5415.0,-486220
2025-06-29T16:46:04.630784,7182.0,-5411.0,-491631
2025-06-29T16:46:05.787681,7146.0,-5417.0,-497048
2025-06-29T16:46:06.944537,7164.0,-5385.0,-502433
2025-06-29T16:46:08.097368,7110.0,-5401.0,-507834
2025-06-29T16:46:09.250243,7182.0,-5423.0,-513257
2025-06-29T16:46:10.403050,7074.0,-5400.0,-518657
2025-06-29T16:46:11.555939,7218.0,-5411.0,-524068
2025-06-29T16:46:12.712817,7128.0,-5424.0,-529492
2025-06-29T16:46:13.869785,7200.0,-5412.0,-534904
2025-06-29T16:46:15.022600,7182.0,-5405.0,-540309
2025-06-29T16:46:16.175355,7146.0,-5428.0,-545737
2025-06-29T16:46:17.328232,7146.0,-5424.0,-551161
2025-06-29T16:46:18.481087,7164.0,-5390.0,-556551
2025-06-29T16:46:19.638044,7146.0,-5409.0,-561960
2025-06-29T16:46:20.794723,7200.0,-5412.0,-567372
2025-06-29T16:46:21.947706,7146.0,-5402.0,-572774
2025-06-29T16:46:23.100542,7182.0,-5406.0,-578180
2025-06-29T16:46:24.253395,7164.0,-5417.0,-583597
2025-06-29T16:46:25.406169,7110.0,-5413.0,-589010
2025-06-29T16:46:26.559067,7092.0,-5413.0,-594423
2025-06-29T16:46:27.715866,7200.0,-5400.0,-599823
2025-06-29T16:46:28.868766,7164.0,-5413.0,-605236
2025-06-29T16:46:30.021711,7182.0,-5420.0,-610656
2025-06-29T16:46:31.174494,7164.0,-5246.0,-615902
2025-06-29T16:46:32.325273,7236.0,-16.0,-615918
2025-06-29T16:46:33.454015,7236.0,-16.0,-615934
2025-06-29T16:46:34.582606,7218.0,-17.0,-615951
2025-06-29T16:46:35.711260,7236.0,-17.0,-615968
2025-06-29T16:46:36.839858,7254.0,-16.0,-615984
2025-06-29T16:46:37.968595,7200.0,-17.0,-616001
2025-06-29T16:46:39.097328,7218.0,-17.0,-616018
2025-06-29T16:46:40.225966,7218.0,-16.0,-616034
2025-06-29T16:46:41.354597,7218.0,-16.0,-616050
2025-06-29T16:46:42.483298,7236.0,-17.0,-616067
2025-06-29T16:46:43.611899,7272.0,-16.0,-616083
2025-06-29T16:46:44.740568,7236.0,-16.0,-616099
2025-06-29T16:46:45.869201,7236.0,-16.0,-616115
2025-06-29T16:46:47.001963,7272.0,-16.0,-616131
2025-06-29T16:46:48.134634,7236.0,-16.0,-616147
2025-06-29T16:46:49.267350,7200.0,-16.0,-616163
2025-06-29T16:46:50.400010,7290.0,-16.0,-616179
2025-06-29T16:46:51.532608,7254.0,-17.0,-616196
