Timestamp,Tension,Corriente,totalizado
2025-06-29T15:09:36.346983,7848.0,-5178.0,-1433794
2025-06-29T15:09:37.503931,7866.0,-5197.0,-1438991
2025-06-29T15:09:38.660757,7830.0,-5195.0,-1444186
2025-06-29T15:09:39.817690,7884.0,-5182.0,-1449368
2025-06-29T15:09:40.974829,7866.0,-5194.0,-1454562
2025-06-29T15:09:42.131460,7830.0,-5191.0,-1459753
2025-06-29T15:09:43.288263,7812.0,-5200.0,-1464953
2025-06-29T15:09:44.445208,7866.0,-5196.0,-1470149
2025-06-29T15:09:45.602150,7848.0,-5190.0,-1475339
2025-06-29T15:09:46.758964,7848.0,-5183.0,-1480522
2025-06-29T15:09:47.915797,7830.0,-5181.0,-1485703
2025-06-29T15:09:49.072741,7866.0,-5184.0,-1490887
2025-06-29T15:09:50.229592,7830.0,-5202.0,-1496089
2025-06-29T15:09:51.386488,7866.0,-5205.0,-1501294
2025-06-29T15:09:52.543345,7830.0,-5185.0,-1506479
2025-06-29T15:09:53.700177,7848.0,-5207.0,-1511686
2025-06-29T15:09:54.857087,7830.0,-5201.0,-1516887
2025-06-29T15:09:56.014080,7866.0,-5204.0,-1522091
2025-06-29T15:09:57.170879,7830.0,-5193.0,-1527284
2025-06-29T15:09:58.327796,7884.0,-5182.0,-1532466
2025-06-29T15:09:59.484705,7848.0,-5193.0,-1537659
2025-06-29T15:10:00.641545,7848.0,-5179.0,-1542838
2025-06-29T15:10:01.798363,7830.0,-5202.0,-1548040
2025-06-29T15:10:02.955254,7884.0,-5193.0,-1553233
2025-06-29T15:10:04.112225,7848.0,-5193.0,-1558426
2025-06-29T15:10:05.269093,7884.0,-5204.0,-1563630
2025-06-29T15:10:06.425920,7812.0,-5183.0,-1568813
2025-06-29T15:10:07.582779,7848.0,-5189.0,-1574002
2025-06-29T15:10:08.739778,7848.0,-5191.0,-1579193
2025-06-29T15:10:09.896543,7848.0,-5207.0,-1584400
2025-06-29T15:10:11.053404,7848.0,-5195.0,-1589595
2025-06-29T15:10:12.210251,7866.0,-5190.0,-1594785
2025-06-29T15:10:13.367210,7830.0,-5208.0,-1599993
2025-06-29T15:10:14.524141,7848.0,-5185.0,-1605178
2025-06-29T15:10:15.681110,7884.0,-5195.0,-1610373
2025-06-29T15:10:16.837810,7812.0,-5196.0,-1615569
2025-06-29T15:10:17.994786,7848.0,-5204.0,-1620773
2025-06-29T15:10:19.151672,7884.0,-5210.0,-1625983
2025-06-29T15:10:20.308597,7830.0,-5192.0,-1631175
2025-06-29T15:10:21.465479,7794.0,-5203.0,-1636378
2025-06-29T15:10:22.622229,7866.0,-5182.0,-1641560
2025-06-29T15:10:23.779166,7866.0,-5199.0,-1646759
2025-06-29T15:10:24.936058,7794.0,-5186.0,-1651945
2025-06-29T15:10:26.092936,7884.0,-5188.0,-1657133
2025-06-29T15:10:27.249773,7902.0,-5200.0,-1662333
2025-06-29T15:10:28.406690,7884.0,-5188.0,-1667521
2025-06-29T15:10:29.563580,7812.0,-5191.0,-1672712
2025-06-29T15:10:30.720503,7812.0,-5200.0,-1677912
2025-06-29T15:10:31.877296,7830.0,-5181.0,-1683093
2025-06-29T15:10:33.034148,7830.0,-5205.0,-1688298
2025-06-29T15:10:34.190949,7812.0,-5193.0,-1693491
2025-06-29T15:10:35.347978,7830.0,-5186.0,-1698677
2025-06-29T15:10:36.504838,7830.0,-5196.0,-1703873
2025-06-29T15:10:37.661710,7812.0,-5189.0,-1709062
2025-06-29T15:10:38.818530,7830.0,-5188.0,-1714250
2025-06-29T15:10:39.975396,7848.0,-5172.0,-1719422
2025-06-29T15:10:41.132323,7830.0,-5186.0,-1724608
2025-06-29T15:10:42.289210,7884.0,-5178.0,-1729786
2025-06-29T15:10:43.446088,7830.0,-5187.0,-1734973
2025-06-29T15:10:44.603003,7848.0,-5201.0,-1740174
2025-06-29T15:10:45.759922,7812.0,-5188.0,-1745362
2025-06-29T15:10:46.916702,7848.0,-5185.0,-1750547
2025-06-29T15:10:48.073607,7848.0,-5178.0,-1755725
2025-06-29T15:10:49.230505,7884.0,-5181.0,-1760906
2025-06-29T15:10:50.387446,7794.0,-5191.0,-1766097
2025-06-29T15:10:51.544205,7794.0,-5185.0,-1771282
2025-06-29T15:10:52.701160,7884.0,-5200.0,-1776482
2025-06-29T15:10:53.858015,7830.0,-5177.0,-1781659
2025-06-29T15:10:55.014883,7848.0,-5178.0,-1786837
2025-06-29T15:10:56.171837,7848.0,-5190.0,-1792027
2025-06-29T15:10:57.328679,7758.0,-5190.0,-1797217
2025-06-29T15:10:58.485433,7848.0,-5169.0,-1802386
2025-06-29T15:10:59.642514,7830.0,-5191.0,-1807577
2025-06-29T15:11:00.799342,7884.0,-5178.0,-1812755
2025-06-29T15:11:01.956180,7830.0,-5181.0,-1817936
2025-06-29T15:11:03.113124,7884.0,-5191.0,-1823127
2025-06-29T15:11:04.269977,7866.0,-5180.0,-1828307
2025-06-29T15:11:05.426724,7848.0,-5177.0,-1833484
2025-06-29T15:11:06.583731,7848.0,-5189.0,-1838673
2025-06-29T15:11:07.740612,7866.0,-5173.0,-1843846
2025-06-29T15:11:08.897502,7884.0,-5174.0,-1849020
2025-06-29T15:11:10.055226,7812.0,-5195.0,-1854215
2025-06-29T15:11:11.211326,7812.0,-5189.0,-1859404
2025-06-29T15:11:12.367998,7884.0,-5172.0,-1864576
2025-06-29T15:11:13.524992,7812.0,-5176.0,-1869752
2025-06-29T15:11:14.681822,7848.0,-5187.0,-1874939
2025-06-29T15:11:15.839003,7830.0,-5170.0,-1880109
2025-06-29T15:11:16.995516,7866.0,-5175.0,-1885284
2025-06-29T15:11:18.152542,7812.0,-5181.0,-1890465
2025-06-29T15:11:19.309371,7794.0,-5209.0,-1895674
