Timestamp,Tension,Corriente,totalizado
2025-06-28T20:08:12.622584,6156.0,-6378.0,-3411066
2025-06-28T20:08:13.799351,6138.0,-6365.0,-3417431
2025-06-28T20:08:14.977032,6120.0,-6350.0,-3423781
2025-06-28T20:08:16.153660,6120.0,-6353.0,-3430134
2025-06-28T20:08:17.330326,6156.0,-6359.0,-3436493
2025-06-28T20:08:18.508027,6138.0,-6333.0,-3442826
2025-06-28T20:08:19.684703,6120.0,-6342.0,-3449168
2025-06-28T20:08:20.861461,6156.0,-6327.0,-3455495
2025-06-28T20:08:22.041171,6192.0,-6355.0,-3461850
2025-06-28T20:08:23.215749,6120.0,-6320.0,-3468170
2025-06-28T20:08:24.392319,6120.0,-6340.0,-3474510
2025-06-28T20:08:25.569993,6120.0,-6333.0,-3480843
2025-06-28T20:08:26.746637,6120.0,-6359.0,-3487202
2025-06-28T20:08:27.923489,6138.0,-6330.0,-3493532
2025-06-28T20:08:29.101094,6120.0,-6353.0,-3499885
2025-06-28T20:08:30.277576,6120.0,-6337.0,-3506222
2025-06-28T20:08:31.454690,6120.0,-6343.0,-3512565
2025-06-28T20:08:32.632042,6084.0,-6352.0,-3518917
2025-06-28T20:08:33.806667,6714.0,-16.0,-3518933
2025-06-28T20:08:34.985495,6174.0,-6363.0,-3525296
2025-06-28T20:08:36.163171,6210.0,-6332.0,-3531628
2025-06-28T20:08:37.339714,6156.0,-6343.0,-3537971
2025-06-28T20:08:38.516474,6174.0,-6345.0,-3544316
2025-06-28T20:08:39.694154,6120.0,-6326.0,-3550642
2025-06-28T20:08:40.870922,6192.0,-6371.0,-3557013
2025-06-28T20:08:42.047577,6156.0,-6337.0,-3563350
2025-06-28T20:08:43.225138,6192.0,-6354.0,-3569704
2025-06-28T20:08:44.401806,6138.0,-6323.0,-3576027
2025-06-28T20:08:45.578389,6156.0,-6350.0,-3582377
2025-06-28T20:08:46.756133,6156.0,-6356.0,-3588733
2025-06-28T20:08:47.932852,6120.0,-6354.0,-3595087
2025-06-28T20:08:49.110768,6138.0,-6323.0,-3601410
2025-06-28T20:08:50.287180,6120.0,-6343.0,-3607753
2025-06-28T20:08:51.463761,6102.0,-6355.0,-3614108
2025-06-28T20:08:52.641393,6156.0,-6331.0,-3620439
2025-06-28T20:08:53.818114,6120.0,-6343.0,-3626782
2025-06-28T20:08:54.994837,6102.0,-6357.0,-3633139
2025-06-28T20:08:56.172589,6120.0,-6371.0,-3639510
2025-06-28T20:08:57.349055,6138.0,-6332.0,-3645842
2025-06-28T20:08:58.525743,6102.0,-6318.0,-3652160
2025-06-28T20:08:59.703508,6120.0,-6337.0,-3658497
2025-06-28T20:09:00.880112,6084.0,-6354.0,-3664851
2025-06-28T20:09:02.055065,6696.0,-16.0,-3664867
2025-06-28T20:09:03.234540,6156.0,-6376.0,-3671243
2025-06-28T20:09:04.411217,6156.0,-6352.0,-3677595
2025-06-28T20:09:12.486609,4000.0,-16.0,-16
2025-06-28T20:09:13.655493,6804.0,-16.0,-32
2025-06-28T20:09:14.832232,6246.0,-6350.0,-6382
2025-06-28T20:09:16.005994,6264.0,-6333.0,-12715
2025-06-28T20:09:17.183675,6228.0,-6329.0,-19044
2025-06-28T20:09:18.360295,6246.0,-6334.0,-25378
2025-06-28T20:09:19.536898,6282.0,-6351.0,-31729
2025-06-28T20:09:20.714543,6246.0,-6352.0,-38081
2025-06-28T20:09:21.891295,6192.0,-6355.0,-44436
2025-06-28T20:09:23.068116,6264.0,-6354.0,-50790
2025-06-28T20:09:24.245659,6228.0,-6361.0,-57151
2025-06-28T20:09:25.422314,6192.0,-6351.0,-63502
2025-06-28T20:09:26.598908,6156.0,-6357.0,-69859
2025-06-28T20:09:27.776583,6210.0,-6349.0,-76208
2025-06-28T20:09:28.953257,6210.0,-6352.0,-82560
2025-06-28T20:09:30.129910,6192.0,-6356.0,-88916
2025-06-28T20:09:31.307741,6156.0,-6339.0,-95255
2025-06-28T20:09:32.485270,6246.0,-6342.0,-101597
2025-06-28T20:09:33.661873,6192.0,-6317.0,-107914
2025-06-28T20:09:34.839677,6192.0,-6344.0,-114258
